type bsdf_data
format angles=deg bsdf=value scale=1
10	210	0.002189
10	220	0.002613
10	230	0.034161
10	240	0.002190
10	250	0.002300
10	260	0.002426
10	270	0.002308
10	280	0.002465
10	290	0.002718
10	300	0.003116
10	310	0.004771
10	320	0.011458
10	330	0.002757
10	340	0.003878
10	350	0.003255
15	0	0.003671
15	10	0.019402
15	20	0.002736
15	30	0.013577
15	40	0.002567
15	50	0.007237
15	60	0.002347
15	70	0.002459
15	80	0.002004
15	90	0.002228
15	100	0.001942
15	110	0.002373
15	120	0.001987
15	200	0.002072
15	210	0.001971
15	220	0.002940
15	230	0.003633
15	240	0.004144
15	250	0.002243
15	260	0.002720
15	270	0.002347
15	280	0.002285
15	290	0.002351
15	300	0.008069
15	310	0.042376
15	320	0.002277
15	330	0.006736
15	340	0.002230
15	350	0.005304
20	0	0.002250
20	10	0.002558
20	20	0.478848
20	30	0.002300
20	40	0.004340
20	50	0.001979
20	60	0.386264
20	70	0.002656
20	80	0.002270
20	90	0.002666
20	100	0.002781
20	110	0.002161
20	120	0.003818
20	200	0.001865
20	210	0.001949
20	220	0.002389
20	230	0.002092
20	240	0.001954
20	250	0.002563
20	260	0.002310
20	270	0.002290
20	280	0.001983
20	290	0.001955
20	300	0.002018
20	310	0.001982
20	320	0.002250
20	330	0.002331
20	340	0.006884
20	350	0.017218
25	0	0.002002
25	10	0.001778
25	20	0.001806
25	30	0.001735
25	40	0.008071
25	50	0.002455
25	60	0.001922
25	70	0.003604
25	80	0.002276
25	90	0.002016
25	100	0.001725
25	110	0.001634
25	120	0.001690
25	130	0.005553
25	140	0.001767
25	150	0.004394
25	160	0.001763
25	170	0.001943
25	180	0.002006
25	190	0.001448
25	200	0.001609
25	210	0.032670
25	220	0.001482
25	230	0.001504
25	240	0.030563
25	250	0.001865
25	260	0.001960
25	270	0.002002
25	280	0.001686
25	290	0.307497
25	300	0.001663
25	310	0.001714
25	320	0.002217
25	330	0.002371
25	340	0.013073
25	350	0.002536
30	0	0.002209
30	10	0.007373
30	20	0.002261
30	30	0.001901
30	40	0.002256
30	50	0.004249
30	60	0.001664
30	70	0.607049
30	80	0.008496
30	90	0.002094
30	100	0.042104
30	110	0.006035
30	120	0.001588
30	130	0.001709
30	140	0.003349
30	150	0.002022
30	160	0.001803
30	170	0.001993
30	180	0.002084
30	190	0.001578
30	200	0.002117
30	210	0.001613
30	220	0.002198
30	230	0.002191
30	240	0.001577
30	250	0.001820
30	260	0.001575
30	270	0.001564
30	280	0.001510
30	290	0.001573
30	300	0.001872
