bsdf_data
angles=deg bsdf=value scale=1
10	0
5	130	0.012057
5	140	0.011910
5	150	0.011831
5	160	0.011864
5	170	0.011831
5	180	0.011869
5	190	0.011939
5	200	0.012040
5	210	0.012207
5	220	0.012489
5	230	0.012763
5	240	0.013064
5	250	0.013351
5	260	0.013710
5	270	0.014006
5	280	0.014318
5	290	0.014611
5	300	0.014761
5	310	0.014791
5	320	0.014761
5	330	0.014611
5	340	0.014318
5	350	0.014006
10	0	0.014610
10	10	0.013968
10	20	0.013414
10	30	0.012722
10	40	0.012200
10	50	0.011864
10	60	0.011621
10	70	0.011275
10	80	0.011234
10	90	0.010879
10	100	0.010742
10	110	0.010859
10	120	0.010733
10	130	0.010747
10	140	0.010733
10	150	0.010859
10	160	0.010742
10	170	0.010879
10	180	0.011234
10	190	0.011275
10	200	0.011621
10	210	0.011864
10	220	0.012200
10	230	0.012722
10	240	0.013414
10	250	0.013968
10	260	0.014610
10	270	0.015307
10	280	0.016112
10	290	0.016501
10	300	0.016894
10	310	0.016803
10	320	0.016894
10	330	0.016501
10	340	0.016112
10	350	0.015307
15	0	0.015611
15	10	0.014609
15	20	0.013724
15	30	0.012941
15	40	0.012206
15	50	0.011452
15	60	0.010943
15	70	0.010600
15	80	0.010323
15	90	0.010214
15	100	0.010095
15	110	0.009792
15	120	0.010024
15	130	0.009999
15	140	0.010024
15	150	0.009792
15	160	0.010095
15	170	0.010214
15	180	0.010323
15	190	0.010600
15	200	0.010943
15	210	0.011452
15	220	0.012206
15	230	0.012941
15	240	0.013724
15	250	0.014609
15	260	0.015611
15	270	0.016854
15	280	0.017916
15	290	0.018584
15	300	0.019427
15	310	0.019597
15	320	0.019427
15	330	0.018584
15	340	0.017916
15	350	0.016854
20	0	0.016676
20	10	0.015133
20	20	0.013711
20	30	0.012483
20	40	0.011806
20	50	0.011117
20	60	0.010523
20	70	0.009961
20	80	0.009644
20	90	0.009414
20	100	0.009045
20	110	0.008788
20	120	0.008677
20	130	0.008600
20	140	0.008677
20	150	0.008788
20	160	0.009045
20	170	0.009414
20	180	0.009644
20	190	0.009961
20	200	0.010523
20	210	0.011117
20	220	0.011806
20	230	0.012483
20	240	0.013711
20	250	0.015133
20	260	0.016676
20	270	0.018125
20	280	0.019852
20	290	0.020942
20	300	0.021659
20	310	0.021950
20	320	0.021659
20	330	0.020942
20	340	0.019852
20	350	0.018125
25	0	0.017405
25	10	0.015322
25	20	0.013599
25	30	0.012286
25	40	0.011183
25	50	0.010435
25	60	0.009883
25	70	0.009514
25	80	0.009046
25	90	0.008752
25	100	0.008779
25	110	0.008580
25	120	0.008909
25	130	0.008949
25	140	0.008909
25	150	0.008580
25	160	0.008779
25	170	0.008752
25	180	0.009046
25	190	0.009514
25	200	0.009883
25	210	0.010435
25	220	0.011183
25	230	0.012286
25	240	0.013599
25	250	0.015322
25	260	0.017405
25	270	0.019705
25	280	0.022207
25	290	0.024030
25	300	0.025770
25	310	0.026373
25	320	0.025770
25	330	0.024030
25	340	0.022207
25	350	0.019705
30	0	0.018526
30	10	0.015881
30	20	0.013722
30	30	0.012190
30	40	0.010929
30	50	0.010083
30	60	0.009479
30	70	0.008952
30	80	0.008615
30	90	0.008514
30	100	0.008474
30	110	0.008294
30	120	0.008343
30	130	0.008463
30	140	0.008343
30	150	0.008294
30	160	0.008474
30	170	0.008514
30	180	0.008615
30	190	0.008952
30	200	0.009479
30	210	0.010083
30	220	0.010929
30	230	0.012190
30	240	0.013722
30	250	0.015881
30	260	0.018526
30	270	0.021568
30	280	0.024508
30	290	0.027985
30	300	0.029985
30	310	0.031146
30	320	0.029985
30	330	0.027985
30	340	0.024508
30	350	0.021568
35	0	0.018792
35	10	0.015945
35	20	0.013797
35	30	0.011718
35	40	0.010548
35	50	0.009553
35	60	0.009083
35	70	0.008604
35	80	0.008288
35	90	0.008113
35	100	0.008090
35	110	0.008090
35	120	0.008050
35	130	0.008121
35	140	0.008050
35	150	0.008090
35	160	0.008090
35	170	0.008113
35	180	0.008288
35	190	0.008604
35	200	0.009083
35	210	0.009553
35	220	0.010548
35	230	0.011718
35	240	0.013797
35	250	0.015945
35	260	0.018792
35	270	0.022779
35	280	0.027238
35	290	0.031295
35	300	0.035083
35	310	0.036026
35	320	0.035083
35	330	0.031295
35	340	0.027238
35	350	0.022779
40	0	0.019370
40	10	0.015966
40	20	0.013416
40	30	0.011781
40	40	0.010371
40	50	0.009355
40	60	0.008686
40	70	0.008360
40	80	0.007910
40	90	0.007847
40	170	0.007847
40	180	0.007910
40	190	0.008360
40	200	0.008686
40	210	0.009355
40	220	0.010371
40	230	0.011781
40	240	0.013416
40	250	0.015966
40	260	0.019370
40	270	0.023928
40	280	0.029735
40	290	0.036144
40	300	0.040834
40	310	0.043057
40	320	0.040834
40	330	0.036144
40	340	0.029735
40	350	0.023928
45	0	0.019773
45	10	0.015839
45	20	0.013383
45	30	0.011357
45	40	0.010145
45	50	0.009256
45	60	0.008421
45	70	0.008124
45	80	0.007805
45	90	0.007623
45	170	0.007623
45	180	0.007805
45	190	0.008124
45	200	0.008421
45	210	0.009256
45	220	0.010145
45	230	0.011357
45	240	0.013383
45	250	0.015839
45	260	0.019773
45	270	0.024939
45	280	0.032063
45	290	0.040271
45	300	0.048016
45	310	0.051336
45	320	0.048016
45	330	0.040271
45	340	0.032063
45	350	0.024939
50	0	0.020202
50	10	0.015969
50	20	0.013433
50	30	0.011421
50	40	0.009906
50	50	0.009054
50	60	0.008428
50	70	0.007803
50	80	0.007764
50	90	0.007552
50	170	0.007552
50	180	0.007764
50	190	0.007803
50	200	0.008428
50	210	0.009054
50	220	0.009906
50	230	0.011421
50	240	0.013433
50	250	0.015969
50	260	0.020202
50	270	0.026494
50	280	0.035710
50	290	0.045712
50	300	0.055836
50	310	0.059684
50	320	0.055836
50	330	0.045712
50	340	0.035710
50	350	0.026494
55	0	0.020871
55	10	0.016331
55	20	0.013249
55	30	0.011350
55	40	0.010058
55	50	0.008909
55	60	0.008289
55	70	0.007809
55	80	0.007616
55	90	0.007295
55	170	0.007295
55	180	0.007616
55	190	0.007809
55	200	0.008289
55	210	0.008909
55	220	0.010058
55	230	0.011350
55	240	0.013249
55	250	0.016331
55	260	0.020871
55	270	0.028029
55	280	0.037781
55	290	0.051286
55	300	0.064198
55	310	0.069541
55	320	0.064198
55	330	0.051286
55	340	0.037781
55	350	0.028029
60	0	0.021438
60	10	0.016427
60	20	0.013199
60	30	0.011401
60	40	0.009910
60	50	0.009073
60	60	0.008363
60	70	0.007956
60	80	0.007607
60	90	0.007329
60	170	0.007329
60	180	0.007607
60	190	0.007956
60	200	0.008363
60	210	0.009073
60	220	0.009910
60	230	0.011401
60	240	0.013199
60	250	0.016427
60	260	0.021438
60	270	0.029199
60	280	0.040674
60	290	0.056820
60	300	0.072521
60	310	0.080740
60	320	0.072521
60	330	0.056820
60	340	0.040674
60	350	0.029199
65	0	0.022547
65	10	0.017187
65	20	0.013884
65	30	0.011666
65	40	0.010211
65	50	0.009241
65	60	0.008727
65	70	0.008079
65	80	0.007927
65	90	0.007765
65	100	0.007523
65	110	0.007604
65	120	0.007833
65	130	0.007640
65	140	0.007833
65	150	0.007604
65	160	0.007523
65	170	0.007765
65	180	0.007927
65	190	0.008079
65	200	0.008727
65	210	0.009241
65	220	0.010211
65	230	0.011666
65	240	0.013884
65	250	0.017187
65	260	0.022547
65	270	0.030225
65	280	0.043952
65	290	0.061867
65	300	0.084278
65	310	0.094398
65	320	0.084278
65	330	0.061867
65	340	0.043952
65	350	0.030225
70	0	0.023932
70	10	0.018367
70	20	0.014565
70	30	0.012485
70	40	0.011252
70	50	0.009595
70	60	0.008976
70	70	0.008497
70	80	0.008390
70	90	0.007995
70	100	0.007830
70	110	0.007748
70	120	0.007876
70	130	0.007920
70	140	0.007876
70	150	0.007748
70	160	0.007830
70	170	0.007995
70	180	0.008390
70	190	0.008497
70	200	0.008976
70	210	0.009595
70	220	0.011252
70	230	0.012485
70	240	0.014565
70	250	0.018367
70	260	0.023932
70	270	0.033281
70	280	0.048484
70	290	0.070908
70	300	0.098810
70	310	0.109749
70	320	0.098810
70	330	0.070908
70	340	0.048484
70	350	0.033281
75	0	0.024911
75	10	0.018768
75	20	0.015754
75	30	0.013590
75	40	0.011505
75	50	0.010558
75	60	0.009513
75	70	0.009242
75	80	0.008338
75	90	0.008261
75	100	0.008072
75	110	0.008074
75	120	0.008172
75	130	0.007908
75	140	0.008172
75	150	0.008074
75	160	0.008072
75	170	0.008261
75	180	0.008338
75	190	0.009242
75	200	0.009513
75	210	0.010558
75	220	0.011505
75	230	0.013590
75	240	0.015754
75	250	0.018768
75	260	0.024911
75	270	0.035850
75	280	0.051783
75	290	0.079633
75	300	0.110533
75	310	0.128506
75	320	0.110533
75	330	0.079633
75	340	0.051783
75	350	0.035850
80	0	0.027881
80	10	0.021108
80	20	0.017112
80	30	0.014536
80	40	0.012914
80	50	0.011640
80	60	0.010623
80	70	0.009899
80	80	0.009569
80	90	0.008985
80	100	0.008945
80	110	0.008729
80	120	0.008756
80	130	0.008285
80	140	0.008756
80	150	0.008729
80	160	0.008945
80	170	0.008985
80	180	0.009569
80	190	0.009899
80	200	0.010623
80	210	0.011640
80	220	0.012914
80	230	0.014536
80	240	0.017112
80	250	0.021108
80	260	0.027881
80	270	0.041171
80	280	0.059996
80	290	0.089546
80	300	0.122028
80	310	0.142384
80	320	0.122028
80	330	0.089546
80	340	0.059996
80	350	0.041171
50	320
0	0	0.012953
0	10	0.012953
0	20	0.012953
0	30	0.012953
0	40	0.012953
0	50	0.012953
0	60	0.012953
0	70	0.012953
0	80	0.012953
0	90	0.012953
0	100	0.012953
0	110	0.012953
0	120	0.012953
0	130	0.012953
0	140	0.012953
0	150	0.012953
0	160	0.012953
0	170	0.012953
0	180	0.012953
0	190	0.012953
0	200	0.012953
0	210	0.012953
0	220	0.012953
0	230	0.012953
0	240	0.012953
0	250	0.012953
0	260	0.012953
0	270	0.012953
0	280	0.012953
0	290	0.012953
0	300	0.012953
0	310	0.012953
0	320	0.012953
0	330	0.012953
0	340	0.012953
0	350	0.012953
5	0	0.014006
5	10	0.013710
5	20	0.013351
5	30	0.013064
5	40	0.012763
5	50	0.012489
5	60	0.012207
5	70	0.012040
5	80	0.011939
5	90	0.011869
5	100	0.011831
5	110	0.011864
5	120	0.011831
5	130	0.011910
5	140	0.012057
5	150	0.011910
5	160	0.011831
5	170	0.011864
5	180	0.011831
5	190	0.011869
5	200	0.011939
5	210	0.012040
5	220	0.012207
5	230	0.012489
5	240	0.012763
5	250	0.013064
5	260	0.013351
5	270	0.013710
5	280	0.014006
5	290	0.014318
5	300	0.014611
5	310	0.014761
5	320	0.014791
5	330	0.014761
5	340	0.014611
5	350	0.014318
10	0	0.015307
10	10	0.014610
10	20	0.013968
10	30	0.013414
10	40	0.012722
10	50	0.012200
10	60	0.011864
10	70	0.011621
10	80	0.011275
10	90	0.011234
10	100	0.010879
10	110	0.010742
10	120	0.010859
10	130	0.010733
10	140	0.010747
10	150	0.010733
10	160	0.010859
10	170	0.010742
10	180	0.010879
10	190	0.011234
10	200	0.011275
10	210	0.011621
10	220	0.011864
10	230	0.012200
10	240	0.012722
10	250	0.013414
10	260	0.013968
10	270	0.014610
10	280	0.015307
10	290	0.016112
10	300	0.016501
10	310	0.016894
10	320	0.016803
10	330	0.016894
10	340	0.016501
10	350	0.016112
15	0	0.016854
15	10	0.015611
15	20	0.014609
15	30	0.013724
15	40	0.012941
15	50	0.012206
15	60	0.011452
15	70	0.010943
15	80	0.010600
15	90	0.010323
15	100	0.010214
15	110	0.010095
15	120	0.009792
15	130	0.010024
15	140	0.009999
15	150	0.010024
15	160	0.009792
15	170	0.010095
15	180	0.010214
15	190	0.010323
15	200	0.010600
15	210	0.010943
15	220	0.011452
15	230	0.012206
15	240	0.012941
15	250	0.013724
15	260	0.014609
15	270	0.015611
15	280	0.016854
15	290	0.017916
15	300	0.018584
15	310	0.019427
15	320	0.019597
15	330	0.019427
15	340	0.018584
15	350	0.017916
20	0	0.018125
20	10	0.016676
20	20	0.015133
20	30	0.013711
20	40	0.012483
20	50	0.011806
20	60	0.011117
20	70	0.010523
20	80	0.009961
20	90	0.009644
20	100	0.009414
20	110	0.009045
20	120	0.008788
20	130	0.008677
20	140	0.008600
20	150	0.008677
20	160	0.008788
20	170	0.009045
20	180	0.009414
20	190	0.009644
20	200	0.009961
20	210	0.010523
20	220	0.011117
20	230	0.011806
20	240	0.012483
20	250	0.013711
20	260	0.015133
20	270	0.016676
20	280	0.018125
20	290	0.019852
20	300	0.020942
20	310	0.021659
20	320	0.021950
20	330	0.021659
20	340	0.020942
20	350	0.019852
25	0	0.019705
25	10	0.017405
25	20	0.015322
25	30	0.013599
25	40	0.012286
25	50	0.011183
25	60	0.010435
25	70	0.009883
25	80	0.009514
25	90	0.009046
25	100	0.008752
25	110	0.008779
25	120	0.008580
25	130	0.008909
25	140	0.008949
25	150	0.008909
25	160	0.008580
25	170	0.008779
25	180	0.008752
25	190	0.009046
25	200	0.009514
25	210	0.009883
25	220	0.010435
25	230	0.011183
25	240	0.012286
25	250	0.013599
25	260	0.015322
25	270	0.017405
25	280	0.019705
25	290	0.022207
25	300	0.024030
25	310	0.025770
25	320	0.026373
25	330	0.025770
25	340	0.024030
25	350	0.022207
30	0	0.021568
30	10	0.018526
30	20	0.015881
30	30	0.013722
30	40	0.012190
30	50	0.010929
30	60	0.010083
30	70	0.009479
30	80	0.008952
30	90	0.008615
30	100	0.008514
30	110	0.008474
30	120	0.008294
30	130	0.008343
30	140	0.008463
30	150	0.008343
30	160	0.008294
30	170	0.008474
30	180	0.008514
30	190	0.008615
30	200	0.008952
30	210	0.009479
30	220	0.010083
30	230	0.010929
30	240	0.012190
30	250	0.013722
30	260	0.015881
30	270	0.018526
30	280	0.021568
30	290	0.024508
30	300	0.027985
30	310	0.029985
30	320	0.031146
30	330	0.029985
30	340	0.027985
30	350	0.024508
35	0	0.022779
35	10	0.018792
35	20	0.015945
35	30	0.013797
35	40	0.011718
35	50	0.010548
35	60	0.009553
35	70	0.009083
35	80	0.008604
35	90	0.008288
35	100	0.008113
35	110	0.008090
35	120	0.008090
35	130	0.008050
35	140	0.008121
35	150	0.008050
35	160	0.008090
35	170	0.008090
35	180	0.008113
35	190	0.008288
35	200	0.008604
35	210	0.009083
35	220	0.009553
35	230	0.010548
35	240	0.011718
35	250	0.013797
35	260	0.015945
35	270	0.018792
35	280	0.022779
35	290	0.027238
35	300	0.031295
35	310	0.035083
35	320	0.036026
35	330	0.035083
35	340	0.031295
35	350	0.027238
40	0	0.023928
40	10	0.019370
40	20	0.015966
40	30	0.013416
40	40	0.011781
40	50	0.010371
40	60	0.009355
40	70	0.008686
40	80	0.008360
40	90	0.007910
40	100	0.007847
40	180	0.007847
40	190	0.007910
40	200	0.008360
40	210	0.008686
40	220	0.009355
40	230	0.010371
40	240	0.011781
40	250	0.013416
40	260	0.015966
40	270	0.019370
40	280	0.023928
40	290	0.029735
40	300	0.036144
40	310	0.040834
40	320	0.043057
40	330	0.040834
40	340	0.036144
40	350	0.029735
45	0	0.024939
45	10	0.019773
45	20	0.015839
45	30	0.013383
45	40	0.011357
45	50	0.010145
45	60	0.009256
45	70	0.008421
45	80	0.008124
45	90	0.007805
45	100	0.007623
45	180	0.007623
45	190	0.007805
45	200	0.008124
45	210	0.008421
45	220	0.009256
45	230	0.010145
45	240	0.011357
45	250	0.013383
45	260	0.015839
45	270	0.019773
45	280	0.024939
45	290	0.032063
45	300	0.040271
45	310	0.048016
45	320	0.051336
45	330	0.048016
45	340	0.040271
45	350	0.032063
50	0	0.026494
50	10	0.020202
50	20	0.015969
50	30	0.013433
50	40	0.011421
50	50	0.009906
50	60	0.009054
50	70	0.008428
50	80	0.007803
50	90	0.007764
50	100	0.007552
50	180	0.007552
50	190	0.007764
50	200	0.007803
50	210	0.008428
50	220	0.009054
50	230	0.009906
50	240	0.011421
50	250	0.013433
50	260	0.015969
50	270	0.020202
50	280	0.026494
50	290	0.035710
50	300	0.045712
50	310	0.055836
50	320	0.059684
50	330	0.055836
50	340	0.045712
50	350	0.035710
55	0	0.028029
55	10	0.020871
55	20	0.016331
55	30	0.013249
55	40	0.011350
55	50	0.010058
55	60	0.008909
55	70	0.008289
55	80	0.007809
55	90	0.007616
55	100	0.007295
55	180	0.007295
55	190	0.007616
55	200	0.007809
55	210	0.008289
55	220	0.008909
55	230	0.010058
55	240	0.011350
55	250	0.013249
55	260	0.016331
55	270	0.020871
55	280	0.028029
55	290	0.037781
55	300	0.051286
55	310	0.064198
55	320	0.069541
55	330	0.064198
55	340	0.051286
55	350	0.037781
60	0	0.029199
60	10	0.021438
60	20	0.016427
60	30	0.013199
60	40	0.011401
60	50	0.009910
60	60	0.009073
60	70	0.008363
60	80	0.007956
60	90	0.007607
60	100	0.007329
60	180	0.007329
60	190	0.007607
60	200	0.007956
60	210	0.008363
60	220	0.009073
60	230	0.009910
60	240	0.011401
60	250	0.013199
60	260	0.016427
60	270	0.021438
60	280	0.029199
60	290	0.040674
60	300	0.056820
60	310	0.072521
60	320	0.080740
60	330	0.072521
60	340	0.056820
60	350	0.040674
65	0	0.030225
65	10	0.022547
65	20	0.017187
65	30	0.013884
65	40	0.011666
65	50	0.010211
65	60	0.009241
65	70	0.008727
65	80	0.008079
65	90	0.007927
65	100	0.007765
65	110	0.007523
65	120	0.007604
65	130	0.007833
65	140	0.007640
65	150	0.007833
65	160	0.007604
65	170	0.007523
65	180	0.007765
65	190	0.007927
65	200	0.008079
65	210	0.008727
65	220	0.009241
65	230	0.010211
65	240	0.011666
65	250	0.013884
65	260	0.017187
65	270	0.022547
65	280	0.030225
65	290	0.043952
65	300	0.061867
65	310	0.084278
65	320	0.094398
65	330	0.084278
65	340	0.061867
65	350	0.043952
70	0	0.033281
70	10	0.023932
70	20	0.018367
70	30	0.014565
70	40	0.012485
70	50	0.011252
70	60	0.009595
70	70	0.008976
70	80	0.008497
70	90	0.008390
70	100	0.007995
70	110	0.007830
70	120	0.007748
70	130	0.007876
70	140	0.007920
70	150	0.007876
70	160	0.007748
70	170	0.007830
70	180	0.007995
70	190	0.008390
70	200	0.008497
70	210	0.008976
70	220	0.009595
70	230	0.011252
70	240	0.012485
70	250	0.014565
70	260	0.018367
70	270	0.023932
70	280	0.033281
70	290	0.048484
70	300	0.070908
70	310	0.098810
70	320	0.109749
70	330	0.098810
70	340	0.070908
70	350	0.048484
75	0	0.035850
75	10	0.024911
75	20	0.018768
75	30	0.015754
75	40	0.013590
75	50	0.011505
75	60	0.010558
75	70	0.009513
75	80	0.009242
75	90	0.008338
75	100	0.008261
75	110	0.008072
75	120	0.008074
75	130	0.008172
75	140	0.007908
75	150	0.008172
75	160	0.008074
75	170	0.008072
75	180	0.008261
75	190	0.008338
75	200	0.009242
75	210	0.009513
75	220	0.010558
75	230	0.011505
75	240	0.013590
75	250	0.015754
75	260	0.018768
75	270	0.024911
75	280	0.035850
75	290	0.051783
75	300	0.079633
75	310	0.110533
75	320	0.128506
75	330	0.110533
75	340	0.079633
75	350	0.051783
80	0	0.041171
80	10	0.027881
80	20	0.021108
80	30	0.017112
80	40	0.014536
80	50	0.012914
80	60	0.011640
80	70	0.010623
80	80	0.009899
80	90	0.009569
80	100	0.008985
80	110	0.008945
80	120	0.008729
80	130	0.008756
80	140	0.008285
80	150	0.008756
80	160	0.008729
80	170	0.008945
80	180	0.008985
80	190	0.009569
80	200	0.009899
80	210	0.010623
80	220	0.011640
80	230	0.012914
80	240	0.014536
80	250	0.017112
80	260	0.021108
80	270	0.027881
80	280	0.041171
80	290	0.059996
80	300	0.089546
80	310	0.122028
80	320	0.142384
80	330	0.122028
80	340	0.089546
80	350	0.059996
50	330
0	0	0.012953
0	10	0.012953
0	20	0.012953
0	30	0.012953
0	40	0.012953
0	50	0.012953
0	60	0.012953
0	70	0.012953
0	80	0.012953
0	90	0.012953
0	100	0.012953
0	110	0.012953
0	120	0.012953
0	130	0.012953
0	140	0.012953
0	150	0.012953
0	160	0.012953
0	170	0.012953
0	180	0.012953
0	190	0.012953
0	200	0.012953
0	210	0.012953
0	220	0.012953
0	230	0.012953
0	240	0.012953
0	250	0.012953
0	260	0.012953
0	270	0.012953
0	280	0.012953
0	290	0.012953
0	300	0.012953
0	310	0.012953
0	320	0.012953
0	330	0.012953
0	340	0.012953
0	350	0.012953
5	0	0.014318
5	10	0.014006
5	20	0.013710
5	30	0.013351
5	40	0.013064
5	50	0.012763
5	60	0.012489
5	70	0.012207
5	80	0.012040
5	90	0.011939
5	100	0.011869
5	110	0.011831
5	120	0.011864
5	130	0.011831
5	140	0.011910
5	150	0.012057
5	160	0.011910
5	170	0.011831
5	180	0.011864
5	190	0.011831
5	200	0.011869
5	210	0.011939
5	220	0.012040
5	230	0.012207
5	240	0.012489
5	250	0.012763
5	260	0.013064
5	270	0.013351
5	280	0.013710
5	290	0.014006
5	300	0.014318
5	310	0.014611
5	320	0.014761
5	330	0.014791
5	340	0.014761
5	350	0.014611
10	0	0.016112
10	10	0.015307
10	20	0.014610
10	30	0.013968
10	40	0.013414
10	50	0.012722
10	60	0.012200
10	70	0.011864
10	80	0.011621
10	90	0.011275
10	100	0.011234
10	110	0.010879
10	120	0.010742
10	130	0.010859
10	140	0.010733
10	150	0.010747
10	160	0.010733
10	170	0.010859
10	180	0.010742
10	190	0.010879
10	200	0.011234
10	210	0.011275
10	220	0.011621
10	230	0.011864
10	240	0.012200
10	250	0.012722
10	260	0.013414
10	270	0.013968
10	280	0.014610
10	290	0.015307
10	300	0.016112
10	310	0.016501
10	320	0.016894
10	330	0.016803
10	340	0.016894
10	350	0.016501
15	0	0.017916
15	10	0.016854
15	20	0.015611
15	30	0.014609
15	40	0.013724
15	50	0.012941
15	60	0.012206
15	70	0.011452
15	80	0.010943
15	90	0.010600
15	100	0.010323
15	110	0.010214
15	120	0.010095
15	130	0.009792
15	140	0.010024
15	150	0.009999
15	160	0.010024
15	170	0.009792
15	180	0.010095
15	190	0.010214
15	200	0.010323
15	210	0.010600
15	220	0.010943
15	230	0.011452
15	240	0.012206
15	250	0.012941
15	260	0.013724
15	270	0.014609
15	280	0.015611
15	290	0.016854
15	300	0.017916
15	310	0.018584
15	320	0.019427
15	330	0.019597
15	340	0.019427
15	350	0.018584
20	0	0.019852
20	10	0.018125
20	20	0.016676
20	30	0.015133
20	40	0.013711
20	50	0.012483
20	60	0.011806
20	70	0.011117
20	80	0.010523
20	90	0.009961
20	100	0.009644
20	110	0.009414
20	120	0.009045
20	130	0.008788
20	140	0.008677
20	150	0.008600
20	160	0.008677
20	170	0.008788
20	180	0.009045
20	190	0.009414
20	200	0.009644
20	210	0.009961
20	220	0.010523
20	230	0.011117
20	240	0.011806
20	250	0.012483
20	260	0.013711
20	270	0.015133
20	280	0.016676
20	290	0.018125
20	300	0.019852
20	310	0.020942
20	320	0.021659
20	330	0.021950
20	340	0.021659
20	350	0.020942
25	0	0.022207
25	10	0.019705
25	20	0.017405
25	30	0.015322
25	40	0.013599
25	50	0.012286
25	60	0.011183
25	70	0.010435
25	80	0.009883
25	90	0.009514
25	100	0.009046
25	110	0.008752
25	120	0.008779
25	130	0.008580
25	140	0.008909
25	150	0.008949
25	160	0.008909
25	170	0.008580
25	180	0.008779
25	190	0.008752
25	200	0.009046
25	210	0.009514
25	220	0.009883
25	230	0.010435
25	240	0.011183
25	250	0.012286
25	260	0.013599
25	270	0.015322
25	280	0.017405
25	290	0.019705
25	300	0.022207
25	310	0.024030
25	320	0.025770
25	330	0.026373
25	340	0.025770
25	350	0.024030
30	0	0.024508
30	10	0.021568
30	20	0.018526
30	30	0.015881
30	40	0.013722
30	50	0.012190
30	60	0.010929
30	70	0.010083
30	80	0.009479
30	90	0.008952
30	100	0.008615
30	110	0.008514
30	120	0.008474
30	130	0.008294
30	140	0.008343
30	150	0.008463
30	160	0.008343
30	170	0.008294
