type bsdf_data
format angles=deg bsdf=value scale=1
45	130	0.004371
45	140	0.004348
45	150	0.004274
45	160	0.004044
45	170	0.004041
45	180	0.004126
50	0	0.015793
50	10	0.014794
50	20	0.012697
50	30	0.010273
50	40	0.008295
50	50	0.007065
50	60	0.005927
50	70	0.005430
50	80	0.005058
50	90	0.004765
50	100	0.004583
50	110	0.004525
50	120	0.004561
50	130	0.004523
50	140	0.004618
50	150	0.004106
50	160	0.004366
50	170	0.004467
50	180	0.004405
55	0	0.023006
55	10	0.020426
55	20	0.016196
55	30	0.012155
55	40	0.009381
55	50	0.007586
55	60	0.006638
55	70	0.005743
55	80	0.005428
55	90	0.005013
55	100	0.004874
55	110	0.004826
55	120	0.004684
55	130	0.004677
55	140	0.004793
55	150	0.004566
55	160	0.004874
55	170	0.005027
55	180	0.004759
60	0	0.035445
60	10	0.029776
60	20	0.021157
60	30	0.014741
60	40	0.011164
60	50	0.008579
60	60	0.007127
60	70	0.006447
60	80	0.005650
60	90	0.005538
60	100	0.005121
60	110	0.005026
60	120	0.005076
60	130	0.005256
60	140	0.005210
65	0	0.058062
65	10	0.044083
65	20	0.027525
65	30	0.018091
65	40	0.012412
65	50	0.009650
65	60	0.007801
65	70	0.006724
65	80	0.006245
65	90	0.005784
65	100	0.005799
65	110	0.005447
65	120	0.005726
65	130	0.005589
65	140	0.005858
70	0	0.098504
70	10	0.066570
70	20	0.035891
70	30	0.021442
70	40	0.014458
70	50	0.011007
70	60	0.009311
70	70	0.007969
70	80	0.007399
70	90	0.006689
70	100	0.006456
70	110	0.006442
70	120	0.006303
70	130	0.006668
70	140	0.006339
75	0	0.176322
75	10	0.096437
75	20	0.046340
75	30	0.025501
75	40	0.017132
75	50	0.012492
75	60	0.009857
75	70	0.008723
75	80	0.007886
75	90	0.007680
75	100	0.007013
75	110	0.007115
75	120	0.007084
75	130	0.006976
75	140	0.007105
80	0	0.322238
80	10	0.138431
80	20	0.057988
80	30	0.030144
80	40	0.018867
80	50	0.014275
80	60	0.011434
80	70	0.010572
80	80	0.009156
80	90	0.009206
80	100	0.008496
80	110	0.008299
80	120	0.008125
80	130	0.008258
80	140	0.008240
